29.4215302,-98.4767407,sanantonio
29.5300729,-98.6200746,sanantonio
29.454901,-98.6682346,sanantonio
29.4781179,-98.5071251,sanantonio
29.5221607,-98.3759968,sanantonio
29.3713101,-98.4629767,sanantonio
29.4725168,-98.4953857,sanantonio
29.5584779,-98.4352227,sanantonio
29.559775,-98.6531013,sanantonio
29.4969123,-98.6058329,sanantonio
29.3755687,-98.5314954,sanantonio
29.5197797,-98.7825597,sanantonio
29.6178552,-98.4414795,sanantonio
29.6365234,-98.4368936,sanantonio
29.3761412,-98.7943654,sanantonio
29.5070521,-98.4632203,sanantonio
29.5092843,-98.4956082,sanantonio
29.5469611,-98.6947951,sanantonio
29.5230098,-98.7942447,sanantonio
29.4340002,-98.7499182,sanantonio
29.6406561,-98.4943586,sanantonio
29.4126951,-98.5395575,sanantonio
29.4419492,-98.7221827,sanantonio
29.4388307,-98.7295771,sanantonio
29.5400263,-98.7276448,sanantonio
29.4032543,-98.4034602,sanantonio
29.5796321,-98.3859579,sanantonio
29.503539,-98.4101734,sanantonio
29.5241248,-98.3259704,sanantonio
29.4286532,-98.5298086,sanantonio
29.4476618,-98.6936303,sanantonio
29.505698,-98.6846407,sanantonio
29.7168346,-98.6870871,sanantonio
29.4659384,-98.3533888,sanantonio
29.419388,-98.7432,sanantonio
29.5050746,-98.3339256,sanantonio
29.4294666,-98.5533927,sanantonio
29.5097075,-98.49983,sanantonio
29.5575976,-98.6468937,sanantonio
29.3931094,-98.6989215,sanantonio
29.5902874,-98.5022754,sanantonio
29.4213045,-98.5411737,sanantonio
29.4108767,-98.6569802,sanantonio
29.4067232,-98.5348367,sanantonio
29.4004864,-98.6836645,sanantonio
29.4530923,-98.3563926,sanantonio
29.4795124,-98.5219199,sanantonio
29.5699,-98.3953253,sanantonio
29.6692114,-98.4243723,sanantonio
29.5015813,-98.4162532,sanantonio
29.5316656,-98.5496776,sanantonio
29.5059442,-98.3830346,sanantonio
29.4921612,-98.4502546,sanantonio
29.4569904,-98.5263237,sanantonio
29.5786355,-98.3752614,sanantonio
29.5736494,-98.4286272,sanantonio
29.4346596,-98.5156999,sanantonio
29.4910308,-98.3184327,sanantonio
29.426045,-98.6227288,sanantonio
29.4660526,-98.640231,sanantonio
29.4893621,-98.5136925,sanantonio
29.5512903,-98.6249341,sanantonio
29.4099169,-98.4652457,sanantonio
29.4563266,-98.3432626,sanantonio
29.5305722,-98.4532044,sanantonio
29.5597274,-98.6071472,sanantonio
29.4250319,-98.6220379,sanantonio
29.3750431,-98.6403514,sanantonio
29.5091272,-98.4048885,sanantonio
29.3661385,-98.446105,sanantonio
29.3966478,-98.4642969,sanantonio
29.594925,-98.4887939,sanantonio
29.4538527,-98.571314,sanantonio
29.4885595,-98.31703,sanantonio
29.5516699,-98.6207226,sanantonio
29.565357,-98.4005901,sanantonio
29.370126,-98.6049539,sanantonio
29.514769,-98.3544025,sanantonio
29.5249356,-98.6768181,sanantonio
29.4874375,-98.3747247,sanantonio
29.5073036,-98.3547231,sanantonio
29.4256962,-98.6696142,sanantonio
29.4634382,-98.5059539,sanantonio
29.3737443,-98.3734008,sanantonio
29.5807594,-98.5298899,sanantonio
29.3744085,-98.3849752,sanantonio
29.4993247,-98.4425874,sanantonio
29.579253,-98.5704375,sanantonio
29.3965759,-98.4712068,sanantonio
29.494231,-98.4038261,sanantonio
29.4088789,-98.7171373,sanantonio
29.4679715,-98.3730386,sanantonio
29.4840542,-98.509343,sanantonio
29.4472132,-98.5103577,sanantonio
29.5168539,-98.7075711,sanantonio
29.5925193,-98.3990484,sanantonio
29.4447871,-98.5373633,sanantonio
29.5482716,-98.396499,sanantonio
29.4969313,-98.6668498,sanantonio
29.5367121,-98.7056009,sanantonio
29.5295555,-98.5576374,sanantonio
29.6502861,-98.6529223,sanantonio
29.3947701,-98.6585121,sanantonio
29.6310306,-98.4869246,sanantonio
29.5502569,-98.6252474,sanantonio
29.4885328,-98.5759553,sanantonio
29.4531344,-98.5930703,sanantonio
29.5034305,-98.381275,sanantonio
29.5629466,-98.4297403,sanantonio
29.4667919,-98.3092531,sanantonio
29.4116897,-98.4847259,sanantonio
29.4867205,-98.4610267,sanantonio
29.4193879,-98.4897885,sanantonio
29.368365,-98.5315331,sanantonio
29.5122541,-98.5042635,sanantonio
29.5950258,-98.407334,sanantonio
29.5476822,-98.6303709,sanantonio
29.5451923,-98.3310118,sanantonio
29.4420879,-98.6907022,sanantonio
29.4828596,-98.5104672,sanantonio
29.4382645,-98.6705016,sanantonio
29.4322997,-98.4740947,sanantonio
29.4635567,-98.5833794,sanantonio
29.4891771,-98.7345206,sanantonio
29.3554644,-98.6077896,sanantonio
29.3235074,-98.5639471,sanantonio
29.3793166,-98.3765118,sanantonio
29.3860659,-98.522627,sanantonio
29.5773015,-98.3894976,sanantonio
29.5613347,-98.3661851,sanantonio
29.3826185,-98.3837538,sanantonio
29.5174463,-98.4451712,sanantonio
29.4926445,-98.3163393,sanantonio
29.5177115,-98.6810882,sanantonio
29.6868012,-98.5073836,sanantonio
29.4982867,-98.4622323,sanantonio
29.4352794,-98.4984847,sanantonio
29.4527115,-98.5837108,sanantonio
29.4824364,-98.4424227,sanantonio
29.376755,-98.7095599,sanantonio
29.4548847,-98.5317564,sanantonio
29.6101041,-98.4440125,sanantonio
29.4599722,-98.528666,sanantonio
29.3959634,-98.5253256,sanantonio
29.441257,-98.5332078,sanantonio
29.6733419,-98.6815999,sanantonio
29.4395935,-98.7234626,sanantonio
29.5170464,-98.7831359,sanantonio
29.4270317,-98.4838588,sanantonio
29.5706409,-98.5333821,sanantonio
29.5410806,-98.6162188,sanantonio
29.5337389,-98.6072419,sanantonio
29.5137543,-98.7476365,sanantonio
29.4621998,-98.3849899,sanantonio
29.5158934,-98.6793412,sanantonio
29.5344766,-98.6072058,sanantonio
29.4904729,-98.4729371,sanantonio
29.4034058,-98.6604298,sanantonio
29.5072069,-98.6597177,sanantonio
29.4667166,-98.6681725,sanantonio
29.4698323,-98.7394144,sanantonio
29.4858075,-98.3300798,sanantonio
29.5073003,-98.3478118,sanantonio
29.4213819,-98.4083105,sanantonio
29.4784856,-98.7916161,sanantonio
29.4359583,-98.6723219,sanantonio
29.5659836,-98.4722564,sanantonio
29.5050761,-98.5960968,sanantonio
29.4014978,-98.6997117,sanantonio
29.3668999,-98.4710406,sanantonio
29.1697108,-98.5295441,sanantonio
29.7104917,-98.6357898,sanantonio
29.5701056,-98.5326391,sanantonio
29.5465323,-98.288402,sanantonio
29.564136,-98.6424541,sanantonio
29.344312,-98.6332102,sanantonio
29.5234619,-98.7701583,sanantonio
29.5175212,-98.3115974,sanantonio
29.5113554,-98.6628525,sanantonio
29.4823769,-98.5097602,sanantonio
29.4087535,-98.4804751,sanantonio
29.6700831,-98.6751232,sanantonio
29.4647362,-98.5643529,sanantonio
29.4758385,-98.6420108,sanantonio
29.3429689,-98.5991433,sanantonio
29.4955811,-98.5742038,sanantonio
29.4888667,-98.5226643,sanantonio
29.5449901,-98.607537,sanantonio
29.396783,-98.6836991,sanantonio
29.5007252,-98.7375564,sanantonio
29.5096292,-98.5339677,sanantonio
29.4377359,-98.7205906,sanantonio
29.65702,-98.5126028,sanantonio
29.4842087,-98.5828622,sanantonio
29.4897269,-98.6691932,sanantonio
29.5845924,-98.4161089,sanantonio
29.4401027,-98.5840702,sanantonio
29.4991149,-98.3382265,sanantonio
29.5061935,-98.4863024,sanantonio
29.4816994,-98.6734219,sanantonio
29.4194145,-98.6379263,sanantonio
29.558075,-98.6118169,sanantonio
29.5296503,-98.3442622,sanantonio
29.3907066,-98.4629447,sanantonio
29.4968176,-98.4561548,sanantonio
29.4565268,-98.5901914,sanantonio
29.5382551,-98.5343755,sanantonio
29.5392581,-98.6866658,sanantonio
29.3573745,-98.62803,sanantonio
29.6850699,-98.4232498,sanantonio
29.4535896,-98.4953893,sanantonio
29.6425016,-98.5056402,sanantonio
29.6325917,-98.4935219,sanantonio
29.3317942,-98.5396004,sanantonio
29.5999595,-98.4045983,sanantonio
29.6213496,-98.6212097,sanantonio
29.5286642,-98.3801507,sanantonio
29.3968347,-98.6941876,sanantonio
29.5182161,-98.3199177,sanantonio
29.5014276,-98.5249427,sanantonio
29.4337378,-98.6852106,sanantonio
29.4039669,-98.4507652,sanantonio
29.4378097,-98.5583538,sanantonio
29.5177184,-98.7390237,sanantonio
29.2649782,-98.5849442,sanantonio
29.504761,-98.4677315,sanantonio
29.5037657,-98.6050625,sanantonio
29.3794678,-98.4025515,sanantonio
29.4200146,-98.4076287,sanantonio
29.3941553,-98.5608657,sanantonio
29.5387482,-98.6703617,sanantonio
29.4710307,-98.3752509,sanantonio
29.3811008,-98.44114,sanantonio
29.4214892,-98.6957185,sanantonio
29.4547919,-98.5967128,sanantonio
29.440028,-98.5718629,sanantonio
29.5736911,-98.3593932,sanantonio
29.5020212,-98.382956,sanantonio
29.3427514,-98.4921899,sanantonio
29.4614041,-98.6523129,sanantonio
29.5710133,-98.4716948,sanantonio
29.4686055,-98.7500654,sanantonio
29.5114412,-98.4900712,sanantonio
29.5538353,-98.3044075,sanantonio
29.4226278,-98.5716168,sanantonio
29.523521,-98.640358,sanantonio
29.4036612,-98.680117,sanantonio
29.3909983,-98.4337816,sanantonio
29.5600631,-98.5579124,sanantonio
29.5357435,-98.3676221,sanantonio
29.6738781,-98.6309375,sanantonio
29.3435931,-98.611442,sanantonio
29.3751549,-98.384989,sanantonio
29.7000026,-98.4003659,sanantonio
29.3739159,-98.3769317,sanantonio
29.4637886,-98.5032746,sanantonio
29.6831503,-98.4620434,sanantonio
29.5203369,-98.3235566,sanantonio
29.4120591,-98.5300121,sanantonio
29.327065,-98.4787535,sanantonio
29.3562953,-98.4217979,sanantonio
29.4368446,-98.6959273,sanantonio
29.4839179,-98.562863,sanantonio
29.5045058,-98.4914175,sanantonio
29.4174539,-98.4671889,sanantonio
29.5123438,-98.7093024,sanantonio
29.5038097,-98.466121,sanantonio
29.4672338,-98.6514597,sanantonio
29.5345782,-98.3676061,sanantonio
29.5258198,-98.7136264,sanantonio
29.5056077,-98.4812628,sanantonio
29.5861714,-98.450242,sanantonio
29.5743749,-98.5097385,sanantonio
29.300652,-98.4795293,sanantonio
29.3843847,-98.4561579,sanantonio
29.4928996,-98.5436289,sanantonio
29.4599241,-98.5029143,sanantonio
29.4096951,-98.4479527,sanantonio
29.4541598,-98.4966794,sanantonio
29.3927974,-98.4356859,sanantonio
29.3256187,-98.4949138,sanantonio
29.4184073,-98.7318547,sanantonio
29.2910306,-98.406749,sanantonio
29.4140142,-98.5768924,sanantonio
29.293568,-98.474686,sanantonio
29.4803348,-98.4537533,sanantonio
29.4613422,-98.6573871,sanantonio
29.3841881,-98.4991393,sanantonio
29.4646624,-98.3699946,sanantonio
29.445698,-98.583485,sanantonio
29.4889809,-98.709766,sanantonio
29.5714282,-98.3829749,sanantonio
29.5474848,-98.2956547,sanantonio
29.339101,-98.5411208,sanantonio
29.4197039,-98.6920442,sanantonio
29.2955695,-98.7269101,sanantonio
29.5294865,-98.5659781,sanantonio
29.4841199,-98.5819978,sanantonio
29.4710086,-98.6594753,sanantonio
29.4990276,-98.4410402,sanantonio
29.5744129,-98.4463028,sanantonio
29.5291018,-98.4054958,sanantonio
29.3819008,-98.4467932,sanantonio
29.3464548,-98.6037713,sanantonio
29.5175292,-98.7596724,sanantonio
29.5172348,-98.3655807,sanantonio
29.4800824,-98.3864471,sanantonio
29.4763623,-98.3506659,sanantonio
29.4990173,-98.304563,sanantonio
29.3698355,-98.4962315,sanantonio
29.3895954,-98.363306,sanantonio
29.4116325,-98.4320616,sanantonio
29.3342202,-98.6139679,sanantonio
29.4527801,-98.3716942,sanantonio
29.406641,-98.4726868,sanantonio
29.476252,-98.516105,sanantonio
29.4801697,-98.5052461,sanantonio
29.4698871,-98.7468524,sanantonio
29.4398095,-98.5424947,sanantonio
29.7115733,-98.6289324,sanantonio
29.3117701,-98.543029,sanantonio
29.4658838,-98.5019402,sanantonio
29.5721497,-98.6066907,sanantonio
29.4065914,-98.5694779,sanantonio
29.3818842,-98.3823251,sanantonio
29.4848208,-98.7672015,sanantonio
29.4144333,-98.474478,sanantonio
29.4480581,-98.5683225,sanantonio
29.4365249,-98.5118667,sanantonio
29.3725406,-98.7496801,sanantonio
29.3785064,-98.4675147,sanantonio
29.7302637,-98.6550765,sanantonio
29.5430398,-98.6214522,sanantonio
29.3901129,-98.4872979,sanantonio
29.4973214,-98.7385274,sanantonio
29.3394666,-98.5379992,sanantonio
29.4592976,-98.7444627,sanantonio
29.4552658,-98.6076658,sanantonio
29.5381936,-98.5593962,sanantonio
29.3872543,-98.4645296,sanantonio
29.4281382,-98.6654501,sanantonio
29.4000749,-98.6929279,sanantonio
29.4035866,-98.6789118,sanantonio
29.6761474,-98.6411205,sanantonio
29.5306604,-98.6553046,sanantonio
29.5443326,-98.3576289,sanantonio
29.5338183,-98.5152359,sanantonio
29.5015615,-98.617474,sanantonio
29.4737985,-98.6264192,sanantonio
29.5601682,-98.3907705,sanantonio
29.4052847,-98.4502457,sanantonio
29.5272849,-98.6078327,sanantonio
29.4852669,-98.6393827,sanantonio
29.4312572,-98.4568024,sanantonio
29.5349507,-98.4998704,sanantonio
29.3845222,-98.3744258,sanantonio
29.3618971,-98.6377849,sanantonio
29.4976731,-98.6293046,sanantonio
29.4232173,-98.4101999,sanantonio
29.4545399,-98.510854,sanantonio
29.433122,-98.5550876,sanantonio
29.5372929,-98.6792772,sanantonio
29.3756054,-98.521769,sanantonio
29.5552355,-98.6131929,sanantonio
29.4966791,-98.6541367,sanantonio
29.475097,-98.5319474,sanantonio
29.51904,-98.4346832,sanantonio
29.5719485,-98.4207859,sanantonio
29.5009945,-98.450447,sanantonio
29.5204772,-98.3496947,sanantonio
29.5005551,-98.6774304,sanantonio
29.4689667,-98.5181677,sanantonio
29.5547521,-98.3743549,sanantonio
29.6450454,-98.4172711,sanantonio
29.6396995,-98.4694584,sanantonio
29.3610674,-98.5368326,sanantonio
29.4643961,-98.3878984,sanantonio
29.440325,-98.5749904,sanantonio
29.4503721,-98.4950346,sanantonio
29.5536643,-98.6121997,sanantonio
29.4854691,-98.3307872,sanantonio
29.5157443,-98.7090514,sanantonio
29.4103407,-98.4695239,sanantonio
29.4107304,-98.3959656,sanantonio
29.3327272,-98.4221082,sanantonio
29.3357313,-98.6336721,sanantonio
29.5375235,-98.6614769,sanantonio
29.4201839,-98.621213,sanantonio
29.368883,-98.5583808,sanantonio
29.432897,-98.4749482,sanantonio
29.4487158,-98.5461204,sanantonio
29.4608207,-98.5864422,sanantonio
29.4082001,-98.6886088,sanantonio
29.5133702,-98.4756807,sanantonio
29.3350813,-98.4534684,sanantonio
29.4066792,-98.6549072,sanantonio
29.5291066,-98.6040474,sanantonio
29.4298589,-98.4712643,sanantonio
29.349625,-98.4136284,sanantonio
29.5006004,-98.6209965,sanantonio
29.5579762,-98.297745,sanantonio
29.704057,-98.4892904,sanantonio
29.4372303,-98.6988944,sanantonio
29.4453186,-98.5363199,sanantonio
29.6719011,-98.4237315,sanantonio
29.4873345,-98.3372323,sanantonio
29.4415294,-98.5374592,sanantonio
29.5802836,-98.6546836,sanantonio
29.496124,-98.6028925,sanantonio
29.5036689,-98.3198457,sanantonio
29.4136528,-98.6047325,sanantonio
29.6407587,-98.3818871,sanantonio
29.3928093,-98.3707422,sanantonio
29.5143549,-98.5088619,sanantonio
29.5070318,-98.5310196,sanantonio
29.6211338,-98.6804149,sanantonio
29.4050613,-98.6588881,sanantonio
29.4367708,-98.7502233,sanantonio
29.3458239,-98.4962237,sanantonio
29.4533486,-98.3491376,sanantonio
29.4645278,-98.3125852,sanantonio
29.7394874,-98.6469583,sanantonio
29.483198,-98.4701565,sanantonio
29.5096055,-98.4889103,sanantonio
29.5461796,-98.692542,sanantonio
29.4443969,-98.5316733,sanantonio
29.3513172,-98.4856766,sanantonio
29.4403851,-98.5828625,sanantonio
29.3799452,-98.4731065,sanantonio
29.3918663,-98.5132217,sanantonio
29.4581574,-98.5272021,sanantonio
29.5136582,-98.5447185,sanantonio
29.4228821,-98.551864,sanantonio
29.5791918,-98.6541493,sanantonio
29.5391382,-98.537267,sanantonio
29.4242883,-98.4098939,sanantonio
29.4990252,-98.6285085,sanantonio
29.4775414,-98.5713912,sanantonio
29.410827,-98.5973579,sanantonio
29.5366236,-98.5161684,sanantonio
29.5617845,-98.6200393,sanantonio
29.5429235,-98.5692753,sanantonio
29.4625502,-98.5939513,sanantonio
29.3832574,-98.5008005,sanantonio
29.4779982,-98.5328875,sanantonio
29.4363027,-98.5069939,sanantonio
29.4591992,-98.669953,sanantonio
29.4008804,-98.6478495,sanantonio
29.4885164,-98.3115024,sanantonio
29.512337,-98.5420229,sanantonio
29.5159219,-98.8021877,sanantonio
29.5102208,-98.74332,sanantonio
29.4683479,-98.407703,sanantonio
29.4671111,-98.5288668,sanantonio
29.4628031,-98.4952745,sanantonio
29.5599313,-98.5808601,sanantonio
29.4698778,-98.3707029,sanantonio
29.488542,-98.4751097,sanantonio
29.5258373,-98.4916464,sanantonio
29.5933096,-98.6484002,sanantonio
29.4821856,-98.3451362,sanantonio
29.5156112,-98.7410675,sanantonio
29.5342343,-98.3282684,sanantonio
29.4911,-98.50819,sanantonio
29.4131117,-98.4554037,sanantonio
29.3633407,-98.4944309,sanantonio
29.3270698,-98.5601663,sanantonio
29.5306656,-98.5653989,sanantonio
29.3891229,-98.5292601,sanantonio
29.3353543,-98.5486565,sanantonio
29.5230698,-98.6674089,sanantonio
29.488907,-98.6362049,sanantonio
29.4888046,-98.4212537,sanantonio
29.5232159,-98.7223626,sanantonio
29.3867728,-98.4748063,sanantonio
29.4606571,-98.3957861,sanantonio
29.315995,-98.3837101,sanantonio
29.5039699,-98.4217304,sanantonio
29.5951498,-98.4506,sanantonio
29.5396202,-98.679164,sanantonio
29.5098118,-98.4789127,sanantonio
29.7340903,-98.6240448,sanantonio
29.5601944,-98.5613825,sanantonio
29.3518348,-98.5603713,sanantonio
29.3774265,-98.4751472,sanantonio
29.3896126,-98.3669262,sanantonio
29.4100913,-98.6358926,sanantonio
29.6970215,-98.5050084,sanantonio
29.4063515,-98.5254262,sanantonio
29.4759519,-98.6001196,sanantonio
29.366543,-98.4330246,sanantonio
29.5207433,-98.6315456,sanantonio
29.4059353,-98.5218103,sanantonio
29.3779453,-98.6422316,sanantonio
29.3947711,-98.6845789,sanantonio
29.5255241,-98.3759258,sanantonio
29.4749007,-98.6567996,sanantonio
29.4401994,-98.7267551,sanantonio
29.3950605,-98.6924126,sanantonio
29.4506138,-98.429064,sanantonio
29.4056796,-98.5376132,sanantonio
29.3432864,-98.4187047,sanantonio
29.4353541,-98.5232493,sanantonio
29.4862867,-98.4635096,sanantonio
29.6414924,-98.4739472,sanantonio
29.5061565,-98.4470238,sanantonio
29.491373,-98.3154379,sanantonio
29.3897688,-98.4475157,sanantonio
29.4030938,-98.6912273,sanantonio
29.4638782,-98.5201482,sanantonio
29.4259089,-98.802273,sanantonio
29.4200867,-98.7591186,sanantonio
29.5207829,-98.6714888,sanantonio
29.4340415,-98.4150474,sanantonio
29.5492459,-98.659575,sanantonio
29.4308908,-98.5484281,sanantonio
29.3913018,-98.6797082,sanantonio
29.4252824,-98.7512198,sanantonio
29.6032511,-98.5644313,sanantonio
29.3807189,-98.724869,sanantonio
29.395646,-98.3726344,sanantonio
29.4874947,-98.5125283,sanantonio
29.4715349,-98.3217661,sanantonio
29.5019108,-98.4534812,sanantonio
29.5865518,-98.444073,sanantonio
29.6827476,-98.4248712,sanantonio
29.5040936,-98.2929026,sanantonio
29.6917758,-98.636485,sanantonio
29.4752345,-98.4569336,sanantonio
29.5028822,-98.4171629,sanantonio
29.4250005,-98.6769827,sanantonio
29.5550046,-98.3844484,sanantonio
29.4804632,-98.3497856,sanantonio
29.4209662,-98.3754822,sanantonio
29.5067981,-98.666535,sanantonio
29.5718227,-98.3719875,sanantonio
29.598127,-98.4025671,sanantonio
29.4567597,-98.6407959,sanantonio
29.6008845,-98.4505909,sanantonio
29.5592491,-98.6081215,sanantonio
29.3803262,-98.4690079,sanantonio
29.4017472,-98.5492377,sanantonio
29.5828026,-98.5090811,sanantonio
29.3974294,-98.688568,sanantonio
29.3471799,-98.5498695,sanantonio
29.4311573,-98.5871494,sanantonio
29.5377878,-98.6830765,sanantonio
29.4279886,-98.6545819,sanantonio
29.5621125,-98.3557177,sanantonio
29.5108226,-98.7026876,sanantonio
29.541258,-98.5560135,sanantonio
29.4635433,-98.6868207,sanantonio
29.5561054,-98.6240473,sanantonio
29.2733941,-98.5841452,sanantonio
29.412642,-98.5677255,sanantonio
29.3938997,-98.4754558,sanantonio
29.5211133,-98.676408,sanantonio
29.4945593,-98.3219823,sanantonio
29.5593639,-98.6531009,sanantonio
29.4360568,-98.6942163,sanantonio
29.5287682,-98.4040242,sanantonio
29.4249791,-98.5586141,sanantonio
29.5584616,-98.5597954,sanantonio
29.4723368,-98.3162399,sanantonio
29.6763718,-95.3633588,houston
30.0354425,-95.3440272,houston
29.8315015,-95.4134159,houston
29.9076205,-95.5429886,houston
29.671706,-95.0802965,houston
29.7226198,-95.4229865,houston
29.807264,-95.7335105,houston
29.7707336,-95.3943657,houston
29.7945628,-95.7262126,houston
29.6347765,-95.1796692,houston
29.7318192,-95.32123,houston
30.0216455,-95.5587293,houston
29.7348244,-95.4136068,houston
29.7280284,-95.3907577,houston
29.6350322,-95.1355171,houston
29.9351253,-95.6197214,houston
29.6426139,-95.1848207,houston
29.8575463,-95.383501,houston
29.6928883,-95.191943,houston
29.6538921,-95.6646175,houston
30.0139133,-95.7643189,houston
29.5613763,-95.2408962,houston
29.711008,-95.6109486,houston
29.7340906,-95.4016599,houston
29.9401271,-95.6267869,houston
29.8103501,-95.3167602,houston
29.7714665,-95.560642,houston
30.1335631,-95.5589139,houston
29.7475935,-94.972986,houston
29.9970118,-95.1826189,houston
29.701306,-95.7238432,houston
29.9054393,-95.3199936,houston
29.8470366,-95.6565647,houston
29.9132067,-95.566565,houston
29.711704,-95.4740843,houston
29.688373,-95.783498,houston
29.6059154,-95.4467169,houston
29.9450707,-95.5725949,houston
29.7926741,-95.4348526,houston
29.7897662,-95.3938672,houston
29.7106258,-95.4046002,houston
30.0910579,-95.1868197,houston
29.6599214,-95.6351128,houston
29.6914128,-95.798083,houston
29.9059575,-95.645583,houston
29.9057795,-95.5081229,houston
29.7800096,-95.3536661,houston
30.2014987,-95.5124192,houston
29.8668131,-95.5020846,houston
29.72858,-95.3480596,houston
29.6617973,-95.7073419,houston
29.9163982,-95.368738,houston
29.6031189,-95.4388727,houston
29.6564025,-95.7313666,houston
29.8368566,-95.3516279,houston
29.9028496,-95.6489615,houston
30.0341782,-95.6587619,houston
29.6641277,-95.5022271,houston
30.1160197,-95.5431172,houston
29.6824979,-95.6329576,houston
29.7414643,-95.3955821,houston
29.8231661,-95.4030031,houston
29.5382984,-95.1733162,houston
29.6550107,-95.5249711,houston
29.7279095,-95.8140169,houston
29.7733104,-95.3611389,houston
29.816124,-95.82019,houston
30.0511298,-95.5793199,houston
29.7059921,-95.2931606,houston
29.6689757,-95.2913264,houston
29.6731852,-95.5009495,houston
29.748801,-95.3538841,houston
29.7833836,-95.0432056,houston
29.9298168,-95.1992526,houston
29.5962079,-95.2308146,houston
29.6674004,-95.8322875,houston
29.724049,-95.3232784,houston
29.8145354,-95.5508465,houston
30.0167555,-95.5628157,houston
29.8504933,-95.6649314,houston
30.1508802,-95.4752137,houston
29.7227769,-95.611753,houston
29.9514846,-95.6194365,houston
29.8244044,-95.7331022,houston
29.8048448,-95.4930708,houston
29.9823941,-95.6094116,houston
29.8115054,-95.7986918,houston
29.8112605,-95.4889383,houston
29.7326397,-95.3650403,houston
30.0071784,-95.5717781,houston
29.6101562,-95.4061076,houston
29.9217822,-95.4747649,houston
30.0360825,-95.3550534,houston
30.1250922,-95.4140428,houston
29.8480567,-95.6313392,houston
29.7352471,-95.4508409,houston
29.8052622,-95.3360077,houston
30.159137,-95.5124186,houston
29.8856974,-95.6267751,houston
29.7951179,-95.467055,houston
29.8189088,-95.6957607,houston
30.1214921,-95.5477416,houston
29.7500278,-95.3410769,houston
30.1037611,-95.2245202,houston
29.7081032,-95.7665951,houston
29.688301,-95.2294254,houston
29.6688572,-95.4905895,houston
30.0743941,-95.2020415,houston
29.9786169,-95.7091029,houston
29.98105,-95.5022424,houston
29.7410401,-95.3965615,houston
29.8429055,-95.0559218,houston
29.7616535,-95.7589968,houston
29.770678,-95.7392703,houston
29.7939176,-95.4792144,houston
29.6040248,-95.4269115,houston
29.7987472,-95.3891352,houston
29.8275251,-95.3295446,houston
29.9725237,-95.4929601,houston
29.7036015,-95.6640267,houston
30.0154561,-95.5593526,houston
29.7710723,-95.4014464,houston
29.6659522,-95.5094006,houston
29.7293421,-95.3600636,houston
29.7901654,-95.154836,houston
29.537163,-95.1645714,houston
29.784384,-95.7369826,houston
29.5997488,-95.4768607,houston
29.8493872,-95.3704175,houston
29.7711402,-95.521906,houston
29.7813753,-95.1899561,houston
30.0482897,-95.5568456,houston
29.7331957,-95.2882084,houston
29.8138668,-95.4221069,houston
29.7175582,-95.8066923,houston
29.810587,-95.1694314,houston
29.5873355,-95.0535083,houston
30.0036847,-95.183662,houston
29.8051832,-95.48993,houston
29.5800483,-95.2139017,houston
29.7679648,-95.2454829,houston
30.0125408,-95.5539036,houston
29.6858709,-95.6039097,houston
29.9347066,-95.6166606,houston
29.7456868,-95.4705588,houston
29.6678001,-95.1895503,houston
29.8331822,-95.3211032,houston
29.7227822,-95.3227246,houston
29.8300196,-95.6888079,houston
29.8265983,-95.3757959,houston
29.9982148,-95.6899454,houston
29.8929103,-95.397492,houston
30.0430922,-95.4108767,houston
30.0586001,-95.1955348,houston
29.6646635,-95.6440994,houston
29.8879597,-95.4218877,houston
29.9729603,-95.3921768,houston
30.0048685,-95.6108083,houston
29.8487455,-95.1961221,houston
29.9689045,-95.1790721,houston
29.7759218,-95.3531471,houston
29.9217314,-95.3984936,houston
29.8402455,-95.4793273,houston
29.5944961,-95.2352451,houston
29.7554804,-95.2814586,houston
29.702181,-95.5833537,houston
29.9319108,-95.172776,houston
29.7327531,-95.6291967,houston
30.029451,-95.3880089,houston
30.0784849,-95.7724011,houston
30.0050623,-95.5574019,houston
29.7454054,-95.5993559,houston
29.7220793,-95.746298,houston
29.977576,-95.2691458,houston
30.0828843,-95.7170981,houston
29.7501809,-95.3437159,houston
29.9248138,-95.6830148,houston
30.138233,-95.5103787,houston
30.0236977,-95.6193562,houston
29.8437628,-95.4074641,houston
29.9482333,-95.4929158,houston
29.7669722,-95.4128907,houston
29.6745705,-95.0530285,houston
29.6036255,-95.3798198,houston
29.585261,-95.4631052,houston
30.1233925,-95.2460019,houston
29.8191431,-95.7321507,houston
29.7306969,-95.2849883,houston
29.7297018,-95.387286,houston
29.6697301,-95.2536529,houston
29.8368128,-95.3678943,houston
29.7565593,-95.2562768,houston
29.7169048,-95.4153275,houston
29.9976717,-95.721328,houston
29.8536533,-95.4228553,houston
29.9469787,-95.1301304,houston
29.6226317,-95.3501338,houston
29.7671424,-95.5597773,houston
29.6905961,-95.751697,houston
29.9980754,-95.5403338,houston
29.6726569,-95.373429,houston
29.7447781,-95.3527645,houston
29.9987628,-95.5237476,houston
30.0335029,-95.2248151,houston
29.7420864,-94.9424353,houston
30.0411464,-95.4777319,houston
29.6980454,-95.2966587,houston
29.9136801,-95.4296997,houston
29.7807363,-95.1641666,houston
29.7145057,-95.473555,houston
29.6731595,-95.5970486,houston
29.8077218,-94.9970354,houston
29.9126867,-95.5620758,houston
29.7941699,-95.8065788,houston
29.8573213,-95.4443049,houston
